FBG data file in Text:
Start Time now : 2018.11.23 14:59:28
Save Speed : 4000 Hz
1	1	0	0	0	1550.7566	1540.4430	
1	1	0	0	0	1550.7566	1540.4421	
1	1	0	0	0	1550.7573	1540.4424	
1	1	0	0	0	1550.7566	1540.4449	
1	1	0	0	0	1550.7544	1540.4438	
1	1	0	0	0	1550.7563	1540.4438	
1	1	0	0	0	1550.7573	1540.4432	
1	1	0	0	0	1550.7568	1540.4437	
1	1	0	0	0	1550.7565	1540.4424	
1	1	0	0	0	1550.7551	1540.4424	
1	1	0	0	0	1550.7554	1540.4438	
1	1	0	0	0	1550.7570	1540.4415	
1	1	0	0	0	1550.7557	1540.4432	
1	1	0	0	0	1550.7562	1540.4432	
1	1	0	0	0	1550.7571	1540.4436	
1	1	0	0	0	1550.7563	1540.4427	
1	1	0	0	0	1550.7574	1540.4436	
1	1	0	0	0	1550.7573	1540.4442	
1	1	0	0	0	1550.7570	1540.4430	
1	1	0	0	0	1550.7559	1540.4438	
1	1	0	0	0	1550.7546	1540.4438	
1	1	0	0	0	1550.7550	1540.4429	
1	1	0	0	0	1550.7578	1540.4432	
1	1	0	0	0	1550.7568	1540.4435	
1	1	0	0	0	1550.7562	1540.4438	
1	1	0	0	0	1550.7563	1540.4425	
1	1	0	0	0	1550.7555	1540.4430	
1	1	0	0	0	1550.7581	1540.4427	
1	1	0	0	0	1550.7573	1540.4431	
1	1	0	0	0	1550.7578	1540.4410	
1	1	0	0	0	1550.7555	1540.4451	
1	1	0	0	0	1550.7570	1540.4431	
1	1	0	0	0	1550.7562	1540.4429	
1	1	0	0	0	1550.7565	1540.4432	
1	1	0	0	0	1550.7582	1540.4429	
1	1	0	0	0	1550.7562	1540.4424	
1	1	0	0	0	1550.7566	1540.4434	
1	1	0	0	0	1550.7555	1540.4421	
1	1	0	0	0	1550.7578	1540.4437	
1	1	0	0	0	1550.7576	1540.4438	
1	1	0	0	0	1550.7561	1540.4426	
1	1	0	0	0	1550.7554	1540.4423	
1	1	0	0	0	1550.7585	1540.4438	
1	1	0	0	0	1550.7584	1540.4431	
1	1	0	0	0	1550.7568	1540.4430	
1	1	0	0	0	1550.7549	1540.4438	
1	1	0	0	0	1550.7544	1540.4430	
1	1	0	0	0	1550.7545	1540.4432	
1	1	0	0	0	1550.7554	1540.4424	
1	1	0	0	0	1550.7562	1540.4426	
1	1	0	0	0	1550.7539	1540.4423	
1	1	0	0	0	1550.7560	1540.4430	
1	1	0	0	0	1550.7533	1540.4420	
1	1	0	0	0	1550.7584	1540.4443	
1	1	0	0	0	1550.7555	1540.4440	
1	1	0	0	0	1550.7571	1540.4440	
1	1	0	0	0	1550.7556	1540.4431	
1	1	0	0	0	1550.7568	1540.4429	
1	1	0	0	0	1550.7560	1540.4436	
1	1	0	0	0	1550.7588	1540.4430	
1	1	0	0	0	1550.7566	1540.4440	
1	1	0	0	0	1550.7563	1540.4438	
1	1	0	0	0	1550.7554	1540.4427	
1	1	0	0	0	1550.7560	1540.4434	
1	1	0	0	0	1550.7584	1540.4436	
1	1	0	0	0	1550.7572	1540.4449	
1	1	0	0	0	1550.7581	1540.4426	
1	1	0	0	0	1550.7559	1540.4435	
1	1	0	0	0	1550.7570	1540.4415	
1	1	0	0	0	1550.7560	1540.4430	
1	1	0	0	0	1550.7571	1540.4437	
1	1	0	0	0	1550.7571	1540.4445	
1	1	0	0	0	1550.7559	1540.4425	
1	1	0	0	0	1550.7566	1540.4436	
1	1	0	0	0	1550.7572	1540.4430	
1	1	0	0	0	1550.7578	1540.4431	
1	1	0	0	0	1550.7559	1540.4435	
1	1	0	0	0	1550.7563	1540.4435	
1	1	0	0	0	1550.7559	1540.4423	
1	1	0	0	0	1550.7572	1540.4418	
1	1	0	0	0	1550.7560	1540.4438	
1	1	0	0	0	1550.7573	1540.4434	
1	1	0	0	0	1550.7551	1540.4442	
1	1	0	0	0	1550.7548	1540.4424	
1	1	0	0	0	1550.7554	1540.4432	
1	1	0	0	0	1550.7583	1540.4427	
1	1	0	0	0	1550.7588	1540.4424	
1	1	0	0	0	1550.7557	1540.4432	
1	1	0	0	0	1550.7565	1540.4446	
1	1	0	0	0	1550.7552	1540.4421	
1	1	0	0	0	1550.7577	1540.4424	
1	1	0	0	0	1550.7567	1540.4447	
1	1	0	0	0	1550.7561	1540.4435	
1	1	0	0	0	1550.7557	1540.4435	
1	1	0	0	0	1550.7560	1540.4440	
1	1	0	0	0	1550.7557	1540.4434	
1	1	0	0	0	1550.7588	1540.4440	
1	1	0	0	0	1550.7579	1540.4438	
1	1	0	0	0	1550.7571	1540.4430	
1	1	0	0	0	1550.7560	1540.4432	
1	1	0	0	0	1550.7565	1540.4418	
1	1	0	0	0	1550.7579	1540.4426	
1	1	0	0	0	1550.7557	1540.4431	
1	1	0	0	0	1550.7571	1540.4438	
1	1	0	0	0	1550.7544	1540.4435	
1	1	0	0	0	1550.7565	1540.4414	
1	1	0	0	0	1550.7562	1540.4430	
1	1	0	0	0	1550.7562	1540.4440	
1	1	0	0	0	1550.7573	1540.4426	
1	1	0	0	0	1550.7550	1540.4437	
1	1	0	0	0	1550.7549	1540.4423	
1	1	0	0	0	1550.7584	1540.4420	
1	1	0	0	0	1550.7570	1540.4410	
1	1	0	0	0	1550.7550	1540.4425	
1	1	0	0	0	1550.7550	1540.4436	
1	1	0	0	0	1550.7548	1540.4421	
1	1	0	0	0	1550.7562	1540.4437	
1	1	0	0	0	1550.7568	1540.4438	
1	1	0	0	0	1550.7578	1540.4436	
1	1	0	0	0	1550.7562	1540.4425	
1	1	0	0	0	1550.7557	1540.4426	
1	1	0	0	0	1550.7584	1540.4447	
1	1	0	0	0	1550.7584	1540.4432	
1	1	0	0	0	1550.7566	1540.4446	
1	1	0	0	0	1550.7555	1540.4426	
1	1	0	0	0	1550.7559	1540.4419	
1	1	0	0	0	1550.7563	1540.4426	
1	1	0	0	0	1550.7581	1540.4423	
1	1	0	0	0	1550.7545	1540.4447	
1	1	0	0	0	1550.7568	1540.4438	
1	1	0	0	0	1550.7557	1540.4438	
1	1	0	0	0	1550.7539	1540.4430	
1	1	0	0	0	1550.7555	1540.4438	
1	1	0	0	0	1550.7588	1540.4430	
1	1	0	0	0	1550.7563	1540.4440	
1	1	0	0	0	1550.7554	1540.4429	
1	1	0	0	0	1550.7551	1540.4435	
1	1	0	0	0	1550.7565	1540.4421	
1	1	0	0	0	1550.7565	1540.4429	
1	1	0	0	0	1550.7557	1540.4434	
1	1	0	0	0	1550.7570	1540.4423	
1	1	0	0	0	1550.7554	1540.4438	
1	1	0	0	0	1550.7550	1540.4410	
1	1	0	0	0	1550.7565	1540.4432	
1	1	0	0	0	1550.7573	1540.4438	
1	1	0	0	0	1550.7578	1540.4435	
1	1	0	0	0	1550.7550	1540.4434	
1	1	0	0	0	1550.7562	1540.4418	
1	1	0	0	0	1550.7563	1540.4434	
1	1	0	0	0	1550.7568	1540.4427	
1	1	0	0	0	1550.7557	1540.4442	
1	1	0	0	0	1550.7579	1540.4430	
1	1	0	0	0	1550.7573	1540.4423	
1	1	0	0	0	1550.7562	1540.4440	
1	1	0	0	0	1550.7554	1540.4438	
1	1	0	0	0	1550.7572	1540.4434	
1	1	0	0	0	1550.7545	1540.4441	
1	1	0	0	0	1550.7540	1540.4436	
1	1	0	0	0	1550.7554	1540.4430	
1	1	0	0	0	1550.7578	1540.4425	
1	1	0	0	0	1550.7573	1540.4437	
1	1	0	0	0	1550.7557	1540.4437	
1	1	0	0	0	1550.7560	1540.4438	
1	1	0	0	0	1550.7559	1540.4423	
1	1	0	0	0	1550.7570	1540.4424	
1	1	0	0	0	1550.7565	1540.4423	
1	1	0	0	0	1550.7576	1540.4420	
1	1	0	0	0	1550.7549	1540.4426	
1	1	0	0	0	1550.7555	1540.4432	
1	1	0	0	0	1550.7548	1540.4425	
1	1	0	0	0	1550.7568	1540.4430	
1	1	0	0	0	1550.7568	1540.4451	
1	1	0	0	0	1550.7549	1540.4425	
1	1	0	0	0	1550.7565	1540.4424	
1	1	0	0	0	1550.7572	1540.4420	
1	1	0	0	0	1550.7572	1540.4432	
1	1	0	0	0	1550.7565	1540.4432	
1	1	0	0	0	1550.7560	1540.4437	
1	1	0	0	0	1550.7563	1540.4424	
1	1	0	0	0	1550.7578	1540.4426	
1	1	0	0	0	1550.7565	1540.4425	
1	1	0	0	0	1550.7579	1540.4430	
1	1	0	0	0	1550.7565	1540.4432	
1	1	0	0	0	1550.7539	1540.4430	
1	1	0	0	0	1550.7554	1540.4441	
1	1	0	0	0	1550.7574	1540.4437	
1	1	0	0	0	1550.7563	1540.4432	
1	1	0	0	0	1550.7555	1540.4448	
1	1	0	0	0	1550.7555	1540.4429	
1	1	0	0	0	1550.7563	1540.4431	
1	1	0	0	0	1550.7555	1540.4430	
1	1	0	0	0	1550.7568	1540.4424	
1	1	0	0	0	1550.7595	1540.4434	
1	1	0	0	0	1550.7570	1540.4440	
1	1	0	0	0	1550.7568	1540.4434	
1	1	0	0	0	1550.7566	1540.4437	
1	1	0	0	0	1550.7571	1540.4436	
1	1	0	0	0	1550.7561	1540.4429	
1	1	0	0	0	1550.7545	1540.4430	
1	1	0	0	0	1550.7565	1540.4410	
1	1	0	0	0	1550.7544	1540.4431	
1	1	0	0	0	1550.7565	1540.4438	
1	1	0	0	0	1550.7562	1540.4438	
1	1	0	0	0	1550.7571	1540.4426	
1	1	0	0	0	1550.7555	1540.4440	
1	1	0	0	0	1550.7573	1540.4425	
1	1	0	0	0	1550.7555	1540.4429	
1	1	0	0	0	1550.7590	1540.4424	
1	1	0	0	0	1550.7573	1540.4424	
1	1	0	0	0	1550.7557	1540.4429	
1	1	0	0	0	1550.7551	1540.4434	
1	1	0	0	0	1550.7562	1540.4417	
1	1	0	0	0	1550.7562	1540.4426	
1	1	0	0	0	1550.7565	1540.4434	
1	1	0	0	0	1550.7563	1540.4443	
1	1	0	0	0	1550.7559	1540.4435	
1	1	0	0	0	1550.7572	1540.4431	
1	1	0	0	0	1550.7559	1540.4427	
1	1	0	0	0	1550.7583	1540.4432	
1	1	0	0	0	1550.7560	1540.4438	
1	1	0	0	0	1550.7567	1540.4437	
1	1	0	0	0	1550.7550	1540.4431	
1	1	0	0	0	1550.7576	1540.4425	
1	1	0	0	0	1550.7565	1540.4425	
1	1	0	0	0	1550.7549	1540.4440	
1	1	0	0	0	1550.7550	1540.4429	
1	1	0	0	0	1550.7532	1540.4431	
1	1	0	0	0	1550.7557	1540.4437	
1	1	0	0	0	1550.7572	1540.4440	
1	1	0	0	0	1550.7572	1540.4434	
1	1	0	0	0	1550.7559	1540.4436	
1	1	0	0	0	1550.7555	1540.4420	
1	1	0	0	0	1550.7539	1540.4426	
1	1	0	0	0	1550.7574	1540.4438	
1	1	0	0	0	1550.7563	1540.4451	
1	1	0	0	0	1550.7555	1540.4435	
1	1	0	0	0	1550.7566	1540.4438	
1	1	0	0	0	1550.7554	1540.4437	
1	1	0	0	0	1550.7560	1540.4424	
1	1	0	0	0	1550.7549	1540.4446	
1	1	0	0	0	1550.7589	1540.4427	
1	1	0	0	0	1550.7562	1540.4434	
1	1	0	0	0	1550.7561	1540.4434	
1	1	0	0	0	1550.7572	1540.4429	
1	1	0	0	0	1550.7572	1540.4437	
1	1	0	0	0	1550.7576	1540.4424	
1	1	0	0	0	1550.7583	1540.4419	
1	1	0	0	0	1550.7565	1540.4410	
1	1	0	0	0	1550.7565	1540.4424	
1	1	0	0	0	1550.7579	1540.4421	
1	1	0	0	0	1550.7565	1540.4437	
1	1	0	0	0	1550.7578	1540.4436	
1	1	0	0	0	1550.7552	1540.4429	
1	1	0	0	0	1550.7563	1540.4435	
1	1	0	0	0	1550.7565	1540.4427	
1	1	0	0	0	1550.7583	1540.4443	
1	1	0	0	0	1550.7562	1540.4440	
1	1	0	0	0	1550.7573	1540.4435	
1	1	0	0	0	1550.7561	1540.4429	
1	1	0	0	0	1550.7593	1540.4424	
1	1	0	0	0	1550.7563	1540.4418	
1	1	0	0	0	1550.7555	1540.4434	
1	1	0	0	0	1550.7565	1540.4420	
1	1	0	0	0	1550.7561	1540.4427	
1	1	0	0	0	1550.7570	1540.4435	
1	1	0	0	0	1550.7557	1540.4436	
1	1	0	0	0	1550.7571	1540.4441	
1	1	0	0	0	1550.7565	1540.4436	
1	1	0	0	0	1550.7557	1540.4447	
1	1	0	0	0	1550.7544	1540.4432	
1	1	0	0	0	1550.7570	1540.4417	
1	1	0	0	0	1550.7563	1540.4427	
1	1	0	0	0	1550.7554	1540.4442	
1	1	0	0	0	1550.7538	1540.4421	
1	1	0	0	0	1550.7559	1540.4426	
1	1	0	0	0	1550.7574	1540.4431	
1	1	0	0	0	1550.7550	1540.4425	
1	1	0	0	0	1550.7574	1540.4421	
1	1	0	0	0	1550.7571	1540.4449	
1	1	0	0	0	1550.7578	1540.4431	
1	1	0	0	0	1550.7563	1540.4425	
1	1	0	0	0	1550.7584	1540.4436	
1	1	0	0	0	1550.7565	1540.4430	
1	1	0	0	0	1550.7544	1540.4424	
1	1	0	0	0	1550.7555	1540.4427	
1	1	0	0	0	1550.7573	1540.4438	
1	1	0	0	0	1550.7568	1540.4437	
1	1	0	0	0	1550.7560	1540.4435	
1	1	0	0	0	1550.7561	1540.4408	
1	1	0	0	0	1550.7565	1540.4431	
1	1	0	0	0	1550.7568	1540.4421	
1	1	0	0	0	1550.7561	1540.4425	
1	1	0	0	0	1550.7589	1540.4425	
1	1	0	0	0	1550.7549	1540.4427	
1	1	0	0	0	1550.7546	1540.4424	
1	1	0	0	0	1550.7557	1540.4425	
1	1	0	0	0	1550.7560	1540.4410	
1	1	0	0	0	1550.7560	1540.4446	
1	1	0	0	0	1550.7546	1540.4447	
1	1	0	0	0	1550.7579	1540.4429	
1	1	0	0	0	1550.7559	1540.4451	
1	1	0	0	0	1550.7566	1540.4441	
1	1	0	0	0	1550.7563	1540.4438	
1	1	0	0	0	1550.7578	1540.4426	
1	1	0	0	0	1550.7584	1540.4427	
1	1	0	0	0	1550.7563	1540.4429	
1	1	0	0	0	1550.7573	1540.4443	
1	1	0	0	0	1550.7566	1540.4438	
1	1	0	0	0	1550.7576	1540.4440	
1	1	0	0	0	1550.7555	1540.4426	
1	1	0	0	0	1550.7544	1540.4430	
1	1	0	0	0	1550.7557	1540.4424	
1	1	0	0	0	1550.7565	1540.4445	
1	1	0	0	0	1550.7572	1540.4452	
1	1	0	0	0	1550.7568	1540.4424	
1	1	0	0	0	1550.7559	1540.4431	
1	1	0	0	0	1550.7550	1540.4412	
1	1	0	0	0	1550.7568	1540.4423	
1	1	0	0	0	1550.7571	1540.4426	
1	1	0	0	0	1550.7581	1540.4432	
1	1	0	0	0	1550.7552	1540.4442	
1	1	0	0	0	1550.7542	1540.4432	
1	1	0	0	0	1550.7572	1540.4436	
1	1	0	0	0	1550.7555	1540.4435	
1	1	0	0	0	1550.7537	1540.4427	
1	1	0	0	0	1550.7566	1540.4429	
1	1	0	0	0	1550.7559	1540.4441	
1	1	0	0	0	1550.7572	1540.4425	
1	1	0	0	0	1550.7566	1540.4420	
1	1	0	0	0	1550.7565	1540.4425	
1	1	0	0	0	1550.7573	1540.4447	
1	1	0	0	0	1550.7560	1540.4421	
1	1	0	0	0	1550.7570	1540.4426	
1	1	0	0	0	1550.7583	1540.4431	
1	1	0	0	0	1550.7561	1540.4445	
1	1	0	0	0	1550.7559	1540.4435	
1	1	0	0	0	1550.7555	1540.4435	
1	1	0	0	0	1550.7548	1540.4434	
1	1	0	0	0	1550.7565	1540.4435	
1	1	0	0	0	1550.7573	1540.4440	
1	1	0	0	0	1550.7563	1540.4436	
1	1	0	0	0	1550.7574	1540.4443	
1	1	0	0	0	1550.7559	1540.4437	
1	1	0	0	0	1550.7563	1540.4427	
1	1	0	0	0	1550.7588	1540.4445	
1	1	0	0	0	1550.7576	1540.4420	
1	1	0	0	0	1550.7559	1540.4431	
1	1	0	0	0	1550.7550	1540.4423	
1	1	0	0	0	1550.7565	1540.4436	
1	1	0	0	0	1550.7555	1540.4438	
1	1	0	0	0	1550.7550	1540.4425	
1	1	0	0	0	1550.7573	1540.4438	
1	1	0	0	0	1550.7555	1540.4440	
1	1	0	0	0	1550.7565	1540.4420	
1	1	0	0	0	1550.7568	1540.4442	
1	1	0	0	0	1550.7574	1540.4421	
1	1	0	0	0	1550.7555	1540.4440	
1	1	0	0	0	1550.7557	1540.4425	
1	1	0	0	0	1550.7550	1540.4430	
1	1	0	0	0	1550.7561	1540.4417	
1	1	0	0	0	1550.7560	1540.4434	
1	1	0	0	0	1550.7557	1540.4425	
1	1	0	0	0	1550.7557	1540.4437	
1	1	0	0	0	1550.7528	1540.4435	
1	1	0	0	0	1550.7565	1540.4429	
1	1	0	0	0	1550.7565	1540.4430	
1	1	0	0	0	1550.7570	1540.4417	
1	1	0	0	0	1550.7554	1540.4425	
1	1	0	0	0	1550.7565	1540.4424	
1	1	0	0	0	1550.7555	1540.4429	
1	1	0	0	0	1550.7574	1540.4446	
1	1	0	0	0	1550.7576	1540.4431	
1	1	0	0	0	1550.7559	1540.4437	
1	1	0	0	0	1550.7566	1540.4447	
1	1	0	0	0	1550.7544	1540.4441	
1	1	0	0	0	1550.7566	1540.4429	
1	1	0	0	0	1550.7574	1540.4448	
1	1	0	0	0	1550.7579	1540.4441	
1	1	0	0	0	1550.7559	1540.4449	
1	1	0	0	0	1550.7572	1540.4427	
1	1	0	0	0	1550.7559	1540.4429	
1	1	0	0	0	1550.7572	1540.4432	
1	1	0	0	0	1550.7573	1540.4445	
1	1	0	0	0	1550.7546	1540.4426	
1	1	0	0	0	1550.7546	1540.4425	
1	1	0	0	0	1550.7559	1540.4423	
1	1	0	0	0	1550.7576	1540.4423	
1	1	0	0	0	1550.7574	1540.4421	
1	1	0	0	0	1550.7561	1540.4432	
1	1	0	0	0	1550.7554	1540.4435	
1	1	0	0	0	1550.7557	1540.4425	
1	1	0	0	0	1550.7539	1540.4417	
1	1	0	0	0	1550.7570	1540.4435	
1	1	0	0	0	1550.7549	1540.4430	
1	1	0	0	0	1550.7562	1540.4419	
1	1	0	0	0	1550.7555	1540.4423	
1	1	0	0	0	1550.7574	1540.4420	
1	1	0	0	0	1550.7565	1540.4415	
1	1	0	0	0	1550.7559	1540.4426	
1	1	0	0	0	1550.7566	1540.4419	
1	1	0	0	0	1550.7563	1540.4425	
1	1	0	0	0	1550.7568	1540.4440	
1	1	0	0	0	1550.7566	1540.4413	
1	1	0	0	0	1550.7573	1540.4429	
1	1	0	0	0	1550.7555	1540.4437	
1	1	0	0	0	1550.7544	1540.4438	
1	1	0	0	0	1550.7552	1540.4429	
1	1	0	0	0	1550.7552	1540.4423	
1	1	0	0	0	1550.7572	1540.4427	
1	1	0	0	0	1550.7563	1540.4454	
1	1	0	0	0	1550.7579	1540.4427	
1	1	0	0	0	1550.7560	1540.4424	
1	1	0	0	0	1550.7570	1540.4443	
1	1	0	0	0	1550.7566	1540.4432	
1	1	0	0	0	1550.7568	1540.4424	
1	1	0	0	0	1550.7552	1540.4432	
1	1	0	0	0	1550.7584	1540.4448	
1	1	0	0	0	1550.7557	1540.4438	
1	1	0	0	0	1550.7590	1540.4426	
1	1	0	0	0	1550.7554	1540.4437	
1	1	0	0	0	1550.7548	1540.4426	
1	1	0	0	0	1550.7545	1540.4436	
1	1	0	0	0	1550.7554	1540.4421	
1	1	0	0	0	1550.7562	1540.4415	
1	1	0	0	0	1550.7559	1540.4426	
1	1	0	0	0	1550.7559	1540.4426	
1	1	0	0	0	1550.7545	1540.4432	
1	1	0	0	0	1550.7566	1540.4437	
1	1	0	0	0	1550.7565	1540.4426	
1	1	0	0	0	1550.7570	1540.4430	
1	1	0	0	0	1550.7555	1540.4443	
1	1	0	0	0	1550.7548	1540.4432	
1	1	0	0	0	1550.7555	1540.4427	
1	1	0	0	0	1550.7568	1540.4430	
1	1	0	0	0	1550.7557	1540.4441	
1	1	0	0	0	1550.7546	1540.4447	
1	1	0	0	0	1550.7555	1540.4424	
1	1	0	0	0	1550.7560	1540.4448	
1	1	0	0	0	1550.7583	1540.4445	
1	1	0	0	0	1550.7563	1540.4436	
1	1	0	0	0	1550.7560	1540.4418	
1	1	0	0	0	1550.7557	1540.4432	
1	1	0	0	0	1550.7559	1540.4441	
1	1	0	0	0	1550.7542	1540.4432	
1	1	0	0	0	1550.7566	1540.4430	
1	1	0	0	0	1550.7555	1540.4429	
1	1	0	0	0	1550.7548	1540.4430	
1	1	0	0	0	1550.7554	1540.4427	
1	1	0	0	0	1550.7552	1540.4423	
1	1	0	0	0	1550.7559	1540.4435	
1	1	0	0	0	1550.7555	1540.4431	
1	1	0	0	0	1550.7563	1540.4440	
1	1	0	0	0	1550.7550	1540.4423	
1	1	0	0	0	1550.7574	1540.4431	
1	1	0	0	0	1550.7549	1540.4426	
1	1	0	0	0	1550.7581	1540.4420	
1	1	0	0	0	1550.7566	1540.4435	
1	1	0	0	0	1550.7560	1540.4426	
1	1	0	0	0	1550.7567	1540.4434	
1	1	0	0	0	1550.7544	1540.4425	
1	1	0	0	0	1550.7543	1540.4427	
1	1	0	0	0	1550.7549	1540.4430	
1	1	0	0	0	1550.7557	1540.4417	
1	1	0	0	0	1550.7562	1540.4430	
1	1	0	0	0	1550.7574	1540.4436	
1	1	0	0	0	1550.7560	1540.4438	
1	1	0	0	0	1550.7573	1540.4434	
1	1	0	0	0	1550.7573	1540.4443	
1	1	0	0	0	1550.7560	1540.4446	
1	1	0	0	0	1550.7561	1540.4432	
1	1	0	0	0	1550.7574	1540.4420	
1	1	0	0	0	1550.7568	1540.4431	
1	1	0	0	0	1550.7552	1540.4436	
1	1	0	0	0	1550.7549	1540.4437	
1	1	0	0	0	1550.7566	1540.4424	
1	1	0	0	0	1550.7568	1540.4441	
1	1	0	0	0	1550.7550	1540.4432	
1	1	0	0	0	1550.7583	1540.4436	
1	1	0	0	0	1550.7559	1540.4434	
1	1	0	0	0	1550.7563	1540.4443	
1	1	0	0	0	1550.7561	1540.4417	
1	1	0	0	0	1550.7574	1540.4425	
1	1	0	0	0	1550.7563	1540.4438	
1	1	0	0	0	1550.7543	1540.4438	
1	1	0	0	0	1550.7539	1540.4423	
1	1	0	0	0	1550.7555	1540.4417	
1	1	0	0	0	1550.7559	1540.4430	
1	1	0	0	0	1550.7552	1540.4447	
1	1	0	0	0	1550.7554	1540.4430	
1	1	0	0	0	1550.7570	1540.4435	
1	1	0	0	0	1550.7557	1540.4438	
1	1	0	0	0	1550.7562	1540.4424	
1	1	0	0	0	1550.7561	1540.4440	
1	1	0	0	0	1550.7566	1540.4440	
1	1	0	0	0	1550.7557	1540.4440	
1	1	0	0	0	1550.7560	1540.4434	
1	1	0	0	0	1550.7571	1540.4438	
1	1	0	0	0	1550.7583	1540.4432	
1	1	0	0	0	1550.7561	1540.4441	
1	1	0	0	0	1550.7572	1540.4441	
1	1	0	0	0	1550.7555	1540.4435	
1	1	0	0	0	1550.7559	1540.4447	
1	1	0	0	0	1550.7560	1540.4448	
1	1	0	0	0	1550.7595	1540.4438	
1	1	0	0	0	1550.7546	1540.4442	
1	1	0	0	0	1550.7554	1540.4434	
1	1	0	0	0	1550.7555	1540.4446	
1	1	0	0	0	1550.7576	1540.4423	
1	1	0	0	0	1550.7573	1540.4410	
1	1	0	0	0	1550.7560	1540.4431	
1	1	0	0	0	1550.7556	1540.4425	
1	1	0	0	0	1550.7545	1540.4436	
1	1	0	0	0	1550.7570	1540.4431	
1	1	0	0	0	1550.7554	1540.4448	
1	1	0	0	0	1550.7560	1540.4436	
1	1	0	0	0	1550.7552	1540.4442	
1	1	0	0	0	1550.7563	1540.4435	
1	1	0	0	0	1550.7568	1540.4430	
1	1	0	0	0	1550.7572	1540.4413	
1	1	0	0	0	1550.7565	1540.4445	
1	1	0	0	0	1550.7560	1540.4435	
1	1	0	0	0	1550.7544	1540.4436	
1	1	0	0	0	1550.7573	1540.4436	
1	1	0	0	0	1550.7573	1540.4427	
1	1	0	0	0	1550.7557	1540.4431	
1	1	0	0	0	1550.7565	1540.4440	
1	1	0	0	0	1550.7550	1540.4437	
1	1	0	0	0	1550.7568	1540.4431	
1	1	0	0	0	1550.7566	1540.4430	
1	1	0	0	0	1550.7590	1540.4436	
1	1	0	0	0	1550.7546	1540.4440	
1	1	0	0	0	1550.7556	1540.4432	
1	1	0	0	0	1550.7560	1540.4436	
1	1	0	0	0	1550.7574	1540.4430	
1	1	0	0	0	1550.7583	1540.4445	
1	1	0	0	0	1550.7535	1540.4420	
1	1	0	0	0	1550.7565	1540.4425	
1	1	0	0	0	1550.7549	1540.4424	
1	1	0	0	0	1550.7559	1540.4421	
1	1	0	0	0	1550.7568	1540.4427	
1	1	0	0	0	1550.7588	1540.4441	
1	1	0	0	0	1550.7548	1540.4437	
1	1	0	0	0	1550.7554	1540.4438	
1	1	0	0	0	1550.7557	1540.4429	
1	1	0	0	0	1550.7572	1540.4435	
1	1	0	0	0	1550.7563	1540.4445	
1	1	0	0	0	1550.7563	1540.4437	
1	1	0	0	0	1550.7563	1540.4425	
1	1	0	0	0	1550.7576	1540.4423	
1	1	0	0	0	1550.7559	1540.4425	
1	1	0	0	0	1550.7566	1540.4432	
1	1	0	0	0	1550.7579	1540.4440	
1	1	0	0	0	1550.7563	1540.4443	
1	1	0	0	0	1550.7572	1540.4440	
1	1	0	0	0	1550.7568	1540.4437	
1	1	0	0	0	1550.7571	1540.4427	
1	1	0	0	0	1550.7557	1540.4431	
1	1	0	0	0	1550.7554	1540.4436	
1	1	0	0	0	1550.7554	1540.4427	
1	1	0	0	0	1550.7544	1540.4424	
1	1	0	0	0	1550.7581	1540.4429	
1	1	0	0	0	1550.7552	1540.4436	
1	1	0	0	0	1550.7560	1540.4437	
1	1	0	0	0	1550.7548	1540.4430	
1	1	0	0	0	1550.7552	1540.4410	
1	1	0	0	0	1550.7557	1540.4432	
1	1	0	0	0	1550.7581	1540.4419	
1	1	0	0	0	1550.7559	1540.4423	
1	1	0	0	0	1550.7568	1540.4440	
1	1	0	0	0	1550.7566	1540.4432	
1	1	0	0	0	1550.7560	1540.4419	
1	1	0	0	0	1550.7557	1540.4438	
1	1	0	0	0	1550.7554	1540.4438	
1	1	0	0	0	1550.7554	1540.4425	
1	1	0	0	0	1550.7560	1540.4446	
1	1	0	0	0	1550.7572	1540.4430	
1	1	0	0	0	1550.7565	1540.4435	
1	1	0	0	0	1550.7570	1540.4436	
1	1	0	0	0	1550.7570	1540.4426	
1	1	0	0	0	1550.7576	1540.4427	
1	1	0	0	0	1550.7571	1540.4436	
1	1	0	0	0	1550.7590	1540.4438	
1	1	0	0	0	1550.7571	1540.4432	
1	1	0	0	0	1550.7549	1540.4447	
1	1	0	0	0	1550.7563	1540.4419	
1	1	0	0	0	1550.7563	1540.4432	
1	1	0	0	0	1550.7563	1540.4435	
1	1	0	0	0	1550.7555	1540.4438	
1	1	0	0	0	1550.7581	1540.4424	
1	1	0	0	0	1550.7557	1540.4440	
1	1	0	0	0	1550.7565	1540.4435	
1	1	0	0	0	1550.7561	1540.4424	
1	1	0	0	0	1550.7584	1540.4429	
1	1	0	0	0	1550.7571	1540.4432	
1	1	0	0	0	1550.7572	1540.4426	
1	1	0	0	0	1550.7561	1540.4427	
1	1	0	0	0	1550.7568	1540.4429	
1	1	0	0	0	1550.7565	1540.4441	
1	1	0	0	0	1550.7540	1540.4437	
1	1	0	0	0	1550.7559	1540.4426	
1	1	0	0	0	1550.7544	1540.4421	
1	1	0	0	0	1550.7583	1540.4435	
1	1	0	0	0	1550.7550	1540.4438	
1	1	0	0	0	1550.7581	1540.4436	
1	1	0	0	0	1550.7571	1540.4436	
1	1	0	0	0	1550.7557	1540.4429	
